1621790176.311311, -0.106, 0.92, 0.011
1621790176.3122413, -0.143, 0.906, 0.091
1621790176.3131723, -0.078, 0.899, 0.13
1621790176.3141115, -0.005, 0.908, 0.073
1621790176.315064, -0.03, 0.916, -0.032
1621790176.3159988, -0.122, 0.912, -0.044
1621790176.3169327, -0.153, 0.914, 0.045
1621790176.3180244, -0.068, 0.916, 0.135
1621790176.3189611, 0.017, 0.915, 0.131
1621790176.3198965, -0.018, 0.917, 0.036
1621790176.3209662, -0.126, 0.917, -0.029
1621790176.321902, -0.149, 0.911, -0.014
1621790176.3228364, -0.06, 0.914, 0.048
1621790176.3237681, -0.01, 0.919, 0.077
1621790176.3251638, -0.06, 0.917, 0.072
1621790176.3261423, -0.116, 0.91, 0.051
1621790176.3270648, -0.09, 0.91, 0.037
1621790176.3279748, -0.027, 0.919, 0.039
1621790176.328884, -0.036, 0.922, 0.029
1621790176.329794, -0.108, 0.917, 0.045
1621790176.3307023, -0.13, 0.904, 0.05
1621790176.3316095, -0.062, 0.904, 0.043
1621790176.332517, -0.015, 0.921, 0.032
1621790176.3334231, -0.068, 0.929, 0.031
1621790176.3343296, -0.068, 0.929, 0.031
1621790176.335238, -0.126, 0.914, 0.067
1621790176.336145, -0.09, 0.896, 0.085
1621790176.3370514, -0.023, 0.903, 0.066
1621790176.3379579, -0.034, 0.925, 0.02
1621790176.338864, -0.115, 0.928, -0.005
1621790176.3397706, -0.124, 0.906, 0.005
1621790176.3406773, -0.045, 0.894, 0.051
1621790176.3415837, -0.024, 0.906, 0.082
1621790176.3424907, -0.087, 0.926, 0.083
1621790176.3433974, -0.121, 0.919, 0.07
1621790176.344305, -0.059, 0.897, 0.039
1621790176.3452141, -0.059, 0.897, 0.039
1621790176.3461206, -0.014, 0.9, 0.024
1621790176.3470275, -0.072, 0.931, 0.032
1621790176.3479333, -0.123, 0.941, 0.052
1621790176.3488395, -0.075, 0.908, 0.04
1621790176.3497458, -0.013, 0.88, 0.016
1621790176.3506517, -0.061, 0.9, 0.012
1621790176.351559, -0.147, 0.934, 0.052
1621790176.3524647, -0.111, 0.927, 0.084
1621790176.3533711, -0.018, 0.897, 0.069
1621790176.354277, -0.024, 0.897, 0.038
1621790176.3551843, -0.107, 0.93, 0.025
1621790176.356091, -0.107, 0.93, 0.025
1621790176.3569977, -0.109, 0.941, 0.036
1621790176.3579037, -0.025, 0.905, 0.033
1621790176.359449, -0.126, 0.895, 0.042
1621790176.360386, -0.141, 0.93, 0.062
1621790176.361299, -0.052, 0.924, 0.068
1621790176.3622234, -0.015, 0.906, 0.045
1621790176.3631303, -0.092, 0.911, 0.034
1621790176.3640363, -0.092, 0.911, 0.034
1621790176.3649614, -0.116, 0.932, 0.055
1621790176.3658745, -0.028, 0.93, 0.066
1621790176.3667817, -0.014, 0.894, 0.04
1621790176.3676884, -0.117, 0.885, 0.021
1621790176.3685946, -0.153, 0.912, 0.035
1621790176.3695004, -0.037, 0.935, 0.06
1621790176.370406, 0.017, 0.921, 0.054
1621790176.3713117, -0.097, 0.904, 0.031
1621790176.3722177, -0.152, 0.913, 0.044
1621790176.373122, -0.048, 0.926, 0.07
1621790176.3740268, 0.016, 0.915, 0.069
1621790176.3749335, 0.016, 0.915, 0.069
1621790176.375839, -0.087, 0.891, 0.034
1621790176.3767445, -0.171, 0.899, 0.023
1621790176.37765, -0.08, 0.919, 0.046
1621790176.3785553, 0.004, 0.925, 0.056
1621790176.379464, -0.062, 0.921, 0.03
1621790176.3803706, -0.125, 0.917, 0.006
1621790176.381277, -0.062, 0.916, 0.036
1621790176.382183, -0.029, 0.908, 0.073
1621790176.3830888, -0.108, 0.898, 0.067
1621790176.3839953, -0.128, 0.906, 0.054
1621790176.3849027, -0.043, 0.916, 0.052
1621790176.385809, -0.043, 0.916, 0.052
1621790176.3867137, -0.011, 0.921, 0.043
1621790176.3876195, -0.1, 0.916, 0.025
1621790176.3885257, -0.128, 0.921, 0.021
1621790176.3894315, -0.044, 0.925, 0.044
1621790176.3903365, -0.039, 0.908, 0.064
1621790176.3912418, -0.12, 0.893, 0.057
1621790176.3921475, -0.109, 0.906, 0.054
1621790176.3930516, -0.015, 0.932, 0.065
1621790176.3939567, -0.022, 0.922, 0.051
1621790176.3948636, -0.114, 0.909, 0.016
1621790176.3957698, -0.108, 0.914, 0.013
1621790176.3966753, -0.108, 0.914, 0.013
1621790176.397581, -0.039, 0.927, 0.056
1621790176.3984864, -0.071, 0.911, 0.078
1621790176.399394, -0.124, 0.89, 0.05
1621790176.4002993, -0.077, 0.904, 0.042
1621790176.4012046, -0.025, 0.926, 0.056
1621790176.4021094, -0.07, 0.926, 0.05
1621790176.4030144, -0.115, 0.915, 0.022
1621790176.4039197, -0.076, 0.913, 0.026
1621790176.4048433, -0.051, 0.908, 0.06
1621790176.4057548, -0.087, 0.902, 0.068
1621790176.406663, -0.092, 0.898, 0.059
1621790176.40757, -0.092, 0.898, 0.059
1621790176.4085162, -0.042, 0.919, 0.056
1621790176.4094923, -0.033, 0.918, 0.036
1621790176.4104478, -0.079, 0.916, -0.005
1621790176.411374, -0.11, 0.923, -0.003
1621790176.4122849, -0.109, 0.925, 0.047
1621790176.4132242, -0.085, 0.914, 0.095
1621790176.414166, -0.05, 0.889, 0.096
1621790176.4151042, -0.027, 0.905, 0.074
1621790176.4160168, -0.045, 0.918, 0.033
1621790176.4169333, -0.078, 0.914, -0.006
1621790176.4178648, -0.107, 0.907, -0.009
1621790176.4187944, -0.122, 0.915, 0.024
1621790176.4197283, -0.096, 0.927, 0.072
1621790176.420676, -0.047, 0.914, 0.09
1621790176.4216151, -0.026, 0.916, 0.091
1621790176.4225564, -0.041, 0.918, 0.062
1621790176.4235342, -0.056, 0.918, 0.03
1621790176.4244661, -0.081, 0.917, 0.023
1621790176.425416, -0.081, 0.917, 0.023
1621790176.4263623, -0.131, 0.914, 0.032
1621790176.4273272, -0.129, 0.919, 0.045
1621790176.428263, -0.055, 0.906, 0.071
1621790176.4292004, -0.01, 0.918, 0.065
1621790176.4301445, -0.027, 0.926, 0.025
1621790176.4310832, -0.064, 0.918, 0.014
1621790176.4320197, -0.1, 0.92, 0.042
1621790176.4329631, -0.132, 0.906, 0.084
1621790176.4338944, -0.1, 0.913, 0.071
1621790176.4348645, -0.032, 0.907, 0.059
1621790176.435832, -0.01, 0.908, 0.034
1621790176.4367754, -0.042, 0.923, 0.0
1621790176.4377196, -0.092, 0.913, 0.016
1621790176.4386413, -0.12, 0.917, 0.059
1621790176.4395604, -0.122, 0.908, 0.094
1621790176.4404685, -0.081, 0.9, 0.089
1621790176.4413753, -0.033, 0.917, 0.076
1621790176.4422808, -0.024, 0.92, 0.036
1621790176.443187, -0.024, 0.92, 0.036
1621790176.4440932, -0.034, 0.926, -0.009
1621790176.4451864, -0.08, 0.916, 0.013
1621790176.4461002, -0.142, 0.901, 0.064
1621790176.447008, -0.13, 0.903, 0.087
1621790176.4479136, -0.054, 0.901, 0.103
1621790176.4488194, -0.002, 0.915, 0.059
1621790176.4497252, -0.013, 0.922, -0.021
1621790176.450631, -0.07, 0.914, -0.025
1621790176.4515367, -0.141, 0.928, 0.027
1621790176.4524426, -0.144, 0.926, 0.095
1621790176.453349, -0.07, 0.905, 0.135
1621790176.4542546, -0.007, 0.911, 0.108
1621790176.4551623, 0.004, 0.915, 0.021
1621790176.456071, 0.004, 0.915, 0.021
1621790176.4569774, -0.031, 0.913, -0.038
1621790176.4578855, -0.111, 0.908, -0.017
1621790176.4587932, -0.183, 0.904, 0.035
1621790176.4603105, -0.041, 0.905, 0.114
1621790176.4612474, -0.005, 0.918, 0.071
1621790176.4621563, -0.013, 0.938, 0.001
1621790176.4630647, -0.051, 0.918, 0.007
1621790176.4639711, -0.051, 0.918, 0.007
1621790176.4648788, -0.129, 0.906, 0.047
1621790176.465785, -0.16, 0.909, 0.077
1621790176.4666908, -0.09, 0.901, 0.107
1621790176.4675963, -0.013, 0.914, 0.07
1621790176.4685013, 0.005, 0.931, -0.031
1621790176.4694073, -0.033, 0.923, -0.036
1621790176.4703133, -0.113, 0.91, 0.032
1621790176.4712186, -0.162, 0.913, 0.097
1621790176.472124, -0.112, 0.904, 0.153
1621790176.4730299, -0.021, 0.9, 0.119
1621790176.473936, -0.021, 0.9, 0.119
1621790176.474845, 0.01, 0.919, -0.01
1621790176.475751, -0.035, 0.926, -0.071
1621790176.4766567, -0.116, 0.918, -0.032
1621790176.4775627, -0.168, 0.911, 0.054
1621790176.478469, -0.13, 0.912, 0.157
1621790176.4793744, -0.029, 0.908, 0.164
1621790176.48028, 0.045, 0.92, 0.043
1621790176.4811845, 0.007, 0.925, -0.073
1621790176.4820895, -0.111, 0.911, -0.084
1621790176.482995, -0.193, 0.907, 0.008
1621790176.4839, -0.164, 0.9, 0.132
1621790176.484807, -0.164, 0.9, 0.132
1621790176.485712, -0.061, 0.9, 0.179
1621790176.486617, 0.028, 0.909, 0.093
1621790176.4875216, 0.025, 0.927, -0.032
1621790176.4884272, -0.076, 0.926, -0.058
1621790176.489333, -0.182, 0.913, 0.022
1621790176.4902387, -0.176, 0.901, 0.115
1621790176.4911444, -0.058, 0.897, 0.149
1621790176.4920497, 0.03, 0.915, 0.074
1621790176.4929547, 0.01, 0.929, -0.06
1621790176.49386, -0.083, 0.926, -0.071
1621790176.4947767, -0.162, 0.914, 0.029
1621790176.4956903, -0.162, 0.914, 0.029
1621790176.4965982, -0.154, 0.9, 0.13
1621790176.4975052, -0.069, 0.903, 0.182
1621790176.4984112, -0.006, 0.92, 0.107
1621790176.4993188, -0.006, 0.921, -0.035
1621790176.5002258, -0.057, 0.914, -0.081
1621790176.5011318, -0.123, 0.92, -0.007
1621790176.502037, -0.137, 0.915, 0.095
1621790176.5029428, -0.076, 0.905, 0.15
1621790176.503849, -0.025, 0.912, 0.109
1621790176.504757, -0.032, 0.917, -0.005
1621790176.5056634, -0.058, 0.92, -0.071
1621790176.5065696, -0.058, 0.92, -0.071
1621790176.5074756, -0.103, 0.919, -0.017
1621790176.5083807, -0.147, 0.906, 0.077
1621790176.5092864, -0.119, 0.902, 0.134
1621790176.5101924, -0.039, 0.901, 0.139
1621790176.5110984, -0.004, 0.928, 0.066
1621790176.5120072, -0.027, 0.938, -0.034
1621790176.512913, -0.072, 0.901, -0.045
1621790176.5138183, -0.13, 0.894, 0.017
1621790176.5147262, -0.151, 0.893, 0.08
1621790176.5156314, -0.089, 0.904, 0.1
1621790176.516537, -0.026, 0.926, 0.067
1621790176.5174425, -0.026, 0.926, 0.067
1621790176.518348, -0.028, 0.927, 0.015
1621790176.5192535, -0.048, 0.924, -0.003
1621790176.520159, -0.064, 0.91, 0.051
1621790176.5210648, -0.094, 0.905, 0.094
1621790176.5219693, -0.096, 0.911, 0.069
1621790176.5228746, -0.072, 0.902, 0.024
1621790176.5237794, -0.062, 0.924, -0.006
1621790176.524686, -0.077, 0.93, -0.001
1621790176.5255928, -0.073, 0.905, 0.035
1621790176.5264997, -0.055, 0.899, 0.091
1621790176.527406, -0.078, 0.906, 0.106
1621790176.5283108, -0.078, 0.906, 0.106
1621790176.5292156, -0.083, 0.922, 0.063
1621790176.5301208, -0.066, 0.918, 0.034
1621790176.531026, -0.059, 0.92, 0.02
1621790176.5319312, -0.063, 0.912, 0.006
1621790176.5328367, -0.065, 0.897, 0.015
1621790176.5337422, -0.074, 0.915, 0.037
1621790176.5346794, -0.107, 0.927, 0.054
1621790176.535595, -0.1, 0.923, 0.063
1621790176.5365558, -0.055, 0.902, 0.066
1621790176.5375297, -0.041, 0.908, 0.062
1621790176.53848, -0.061, 0.911, 0.037
1621790176.5394008, -0.078, 0.903, 0.015
1621790176.5403128, -0.076, 0.918, 0.02
1621790176.5412574, -0.089, 0.918, 0.035
1621790176.5421968, -0.089, 0.918, 0.035
1621790176.5431306, -0.086, 0.92, 0.061
1621790176.5440412, -0.053, 0.915, 0.067
1621790176.5449688, -0.036, 0.922, 0.063
1621790176.5459025, -0.066, 0.919, 0.046
1621790176.546828, -0.095, 0.907, 0.012
1621790176.5477612, -0.092, 0.913, 0.016
1621790176.5486941, -0.092, 0.906, 0.053
1621790176.5496302, -0.095, 0.901, 0.08
1621790176.5505657, -0.059, 0.911, 0.071
1621790176.5515356, -0.011, 0.92, 0.058
1621790176.5524652, -0.039, 0.919, 0.039
1621790176.5534055, -0.101, 0.923, 0.012
1621790176.5543463, -0.11, 0.917, 0.018
1621790176.5553195, -0.082, 0.913, 0.049
1621790176.5562572, -0.082, 0.918, 0.064
1621790176.5571895, -0.066, 0.918, 0.044
1621790176.558123, -0.026, 0.913, 0.048
1621790176.5590618, -0.026, 0.913, 0.048
1621790176.5606496, -0.097, 0.909, 0.06
1621790176.5616224, -0.107, 0.905, 0.056
1621790176.5625632, -0.069, 0.908, 0.056
1621790176.5635073, -0.08, 0.915, 0.039
1621790176.5644634, -0.104, 0.918, 0.022
1621790176.5654147, -0.07, 0.914, 0.04
1621790176.5663545, -0.035, 0.923, 0.071
1621790176.5672762, -0.057, 0.92, 0.07
1621790176.5681958, -0.074, 0.909, 0.041
1621790176.5691032, -0.061, 0.903, 0.019
1621790176.5700104, -0.088, 0.907, 0.025
1621790176.5709171, -0.088, 0.907, 0.025
1621790176.5718234, -0.13, 0.91, 0.048
1621790176.5727296, -0.104, 0.905, 0.063
1621790176.5736353, -0.035, 0.922, 0.081
1621790176.5745409, -0.017, 0.927, 0.059
1621790176.575449, -0.055, 0.919, 0.022
1621790176.5763552, -0.098, 0.902, 0.015
1621790176.5772612, -0.111, 0.906, 0.043
1621790176.5781667, -0.108, 0.905, 0.079
1621790176.579072, -0.074, 0.902, 0.06
1621790176.5799782, -0.035, 0.919, 0.04
1621790176.580884, -0.044, 0.929, 0.026
1621790176.5817897, -0.044, 0.929, 0.026
1621790176.5826976, -0.071, 0.922, 0.022
1621790176.5836034, -0.089, 0.909, 0.046
1621790176.584509, -0.085, 0.915, 0.078
1621790176.5854156, -0.075, 0.912, 0.09
1621790176.586321, -0.059, 0.909, 0.055
1621790176.5872266, -0.047, 0.917, 0.027
1621790176.5881324, -0.063, 0.922, 0.008
1621790176.5890367, -0.077, 0.919, 0.004
1621790176.589942, -0.091, 0.902, 0.023
1621790176.590847, -0.107, 0.908, 0.058
1621790176.5917525, -0.101, 0.917, 0.089
1621790176.5926583, -0.101, 0.917, 0.089
1621790176.5935633, -0.063, 0.915, 0.082
1621790176.5944686, -0.023, 0.918, 0.067
1621790176.5953786, -0.034, 0.914, 0.027
1621790176.596286, -0.067, 0.923, -0.017
1621790176.5971928, -0.097, 0.911, -0.005
1621790176.5980983, -0.121, 0.909, 0.044
1621790176.5990047, -0.102, 0.913, 0.077
1621790176.5999105, -0.045, 0.903, 0.08
1621790176.6008158, -0.014, 0.91, 0.066
1621790176.6017208, -0.049, 0.909, 0.03
1621790176.602626, -0.049, 0.909, 0.03
1621790176.6035316, -0.091, 0.923, 0.002
1621790176.6044364, -0.108, 0.916, 0.025
1621790176.6053445, -0.116, 0.905, 0.065
1621790176.6062505, -0.086, 0.915, 0.065
1621790176.6071558, -0.03, 0.911, 0.066
1621790176.6080608, -0.011, 0.918, 0.043
1621790176.6089652, -0.04, 0.91, -0.0
1621790176.6098716, -0.083, 0.905, 0.002
1621790176.6107771, -0.128, 0.911, 0.032
1621790176.611683, -0.139, 0.905, 0.066
1621790176.612589, -0.092, 0.918, 0.076
1621790176.6134949, -0.092, 0.918, 0.076
1621790176.6144, -0.022, 0.923, 0.085
1621790176.615322, 0.003, 0.92, 0.054
1621790176.6162302, -0.031, 0.925, 0.003
1621790176.6171367, -0.095, 0.908, 0.018
1621790176.6180453, -0.143, 0.912, 0.054
1621790176.6189508, -0.125, 0.915, 0.063
1621790176.6198573, -0.073, 0.909, 0.067
1621790176.6207628, -0.03, 0.923, 0.044
1621790176.6216683, -0.017, 0.923, -0.003
1621790176.6225739, -0.054, 0.911, 0.011
1621790176.6234791, -0.112, 0.914, 0.058
1621790176.624385, -0.112, 0.914, 0.058
1621790176.6252923, -0.132, 0.916, 0.085
1621790176.6261983, -0.091, 0.91, 0.096
1621790176.627249, -0.03, 0.91, 0.072
1621790176.6281598, -0.011, 0.915, 0.001
1621790176.6290681, -0.023, 0.921, -0.053
1621790176.6299744, -0.089, 0.911, -0.014
1621790176.6308806, -0.166, 0.912, 0.058
1621790176.6317868, -0.15, 0.923, 0.11
1621790176.6326923, -0.055, 0.915, 0.146
1621790176.633598, 0.019, 0.916, 0.083
1621790176.6345036, 0.019, 0.923, -0.019
1621790176.6354117, -0.062, 0.905, -0.029
1621790176.6363173, -0.16, 0.903, 0.022
1621790176.6372223, -0.16, 0.903, 0.022
1621790176.6381278, -0.178, 0.925, 0.081
1621790176.6390338, -0.09, 0.929, 0.127
1621790176.6399395, 0.02, 0.92, 0.081
1621790176.6408448, 0.043, 0.921, -0.025
1621790176.6417506, -0.04, 0.905, -0.032
1621790176.6426563, -0.159, 0.889, 0.045
1621790176.6435611, -0.195, 0.907, 0.114
1621790176.6444666, -0.104, 0.925, 0.147
1621790176.6453733, 0.013, 0.917, 0.085
1621790176.6462786, 0.037, 0.913, -0.046
1621790176.6471841, -0.03, 0.91, -0.077
1621790176.6480894, -0.03, 0.91, -0.077
1621790176.6489952, -0.134, 0.902, -0.001
1621790176.6499012, -0.189, 0.906, 0.097
1621790176.6508062, -0.133, 0.912, 0.163
1621790176.6517117, -0.018, 0.918, 0.117
1621790176.652617, 0.042, 0.925, -0.017
1621790176.6535225, -0.005, 0.917, -0.081
1621790176.6544282, -0.114, 0.902, -0.029
1621790176.6553507, -0.196, 0.906, 0.077
1621790176.656261, -0.146, 0.918, 0.19
1621790176.6572337, -0.008, 0.926, 0.161
1621790176.6581922, 0.052, 0.933, -0.007
1621790176.6591172, -0.004, 0.912, -0.105
1621790176.6606743, -0.141, 0.894, -0.071
1621790176.6616518, -0.237, 0.905, 0.061
1621790176.6625931, -0.146, 0.926, 0.211
1621790176.663515, 0.008, 0.933, 0.203
1621790176.6644254, 0.089, 0.928, 0.027
1621790176.6653605, 0.026, 0.911, -0.099
1621790176.6662889, -0.156, 0.881, -0.076
1621790176.667227, -0.242, 0.888, 0.045
1621790176.668162, -0.152, 0.917, 0.182
1621790176.6690943, -0.002, 0.922, 0.156
1621790176.6700344, 0.081, 0.934, -0.008
1621790176.670976, -0.022, 0.934, -0.101
1621790176.6719153, -0.175, 0.902, -0.041
1621790176.672855, -0.175, 0.902, -0.041
1621790176.6737893, -0.182, 0.905, 0.117
1621790176.6747353, -0.108, 0.915, 0.218
1621790176.6756778, 0.036, 0.906, 0.134
1621790176.676622, 0.062, 0.913, -0.04
1621790176.6775494, -0.07, 0.913, -0.13
1621790176.6784916, -0.18, 0.896, -0.082
1621790176.6794276, -0.212, 0.912, 0.096
1621790176.6803765, -0.084, 0.906, 0.222
1621790176.6813126, 0.035, 0.926, 0.143
1621790176.682256, 0.053, 0.94, 0.004
1621790176.6831925, -0.053, 0.909, -0.078
1621790176.6841276, -0.22, 0.903, -0.058
1621790176.685063, -0.178, 0.908, 0.101
1621790176.6859963, -0.052, 0.91, 0.194
1621790176.6869214, 0.051, 0.91, 0.115
1621790176.687836, 0.024, 0.938, -0.009
1621790176.6887426, -0.109, 0.921, -0.088
1621790176.6896489, -0.109, 0.921, -0.088
1621790176.690555, -0.161, 0.9, -0.008
1621790176.6914616, -0.148, 0.898, 0.125
1621790176.6923687, -0.064, 0.9, 0.145
1621790176.6932743, 0.013, 0.931, 0.092
1621790176.69418, -0.016, 0.937, -0.009
1621790176.6950924, -0.109, 0.92, -0.059
1621790176.6959999, -0.14, 0.906, 0.017
1621790176.6969063, -0.084, 0.898, 0.102
1621790176.6978126, -0.013, 0.904, 0.119
1621790176.6987183, -0.026, 0.918, 0.059
1621790176.6996248, -0.103, 0.909, -0.037
1621790176.7005305, -0.103, 0.909, -0.037
1621790176.7014358, -0.14, 0.91, -0.032
1621790176.7023408, -0.11, 0.907, 0.05
1621790176.703246, -0.047, 0.914, 0.103
1621790176.7041514, -0.009, 0.923, 0.117
1621790176.705058, -0.036, 0.924, 0.064
1621790176.7059636, -0.101, 0.923, 0.021
1621790176.7068703, -0.116, 0.91, 0.01
1621790176.7077765, -0.085, 0.899, 0.0
1621790176.7086818, -0.053, 0.896, 0.042
1621790176.7095888, -0.062, 0.901, 0.062
1621790176.7105007, -0.062, 0.901, 0.062
1621790176.7114093, -0.098, 0.915, 0.057
1621790176.7123144, -0.093, 0.931, 0.08
1621790176.71322, -0.046, 0.913, 0.068
1621790176.7141256, -0.033, 0.905, 0.051
1621790176.7150323, -0.059, 0.903, 0.041
1621790176.7159371, -0.109, 0.907, 0.03
1621790176.716843, -0.112, 0.928, 0.056
1621790176.7177486, -0.07, 0.911, 0.047
1621790176.7186544, -0.046, 0.903, 0.017
1621790176.7195604, -0.05, 0.925, 0.027
1621790176.7204664, -0.084, 0.925, 0.048
1621790176.7213714, -0.084, 0.925, 0.048
1621790176.7222764, -0.087, 0.932, 0.098
1621790176.7231812, -0.057, 0.914, 0.091
1621790176.7240865, -0.036, 0.893, 0.019
1621790176.7249935, -0.061, 0.891, -0.011
1621790176.725901, -0.11, 0.903, -0.017
1621790176.7268069, -0.136, 0.93, 0.054
1621790176.7277129, -0.081, 0.925, 0.11
1621790176.7286184, -0.011, 0.915, 0.068
1621790176.729524, -0.025, 0.904, 0.033
1621790176.7304296, -0.09, 0.909, 0.009
1621790176.7313352, -0.147, 0.925, 0.04
1621790176.7322407, -0.147, 0.925, 0.04
1621790176.733146, -0.093, 0.927, 0.091
1621790176.7340505, -0.016, 0.917, 0.057
1621790176.7349765, -0.018, 0.897, 0.023
1621790176.7358863, -0.072, 0.898, 0.007
1621790176.736793, -0.138, 0.918, 0.039
1621790176.7376995, -0.101, 0.924, 0.095
1621790176.7386055, -0.036, 0.914, 0.074
1621790176.739511, -0.031, 0.898, 0.044
1621790176.7404165, -0.084, 0.898, -0.004
1621790176.741322, -0.144, 0.917, 0.008
1621790176.7422273, -0.102, 0.934, 0.072
1621790176.743132, -0.102, 0.934, 0.072
1621790176.7440412, -0.026, 0.934, 0.073
1621790176.7449484, 0.001, 0.913, 0.062
1621790176.7458556, -0.043, 0.901, 0.026
1621790176.7467616, -0.123, 0.905, 0.021
1621790176.7476668, -0.123, 0.917, 0.063
1621790176.7485726, -0.082, 0.918, 0.053
1621790176.7494771, -0.046, 0.907, 0.04
1621790176.7503824, -0.052, 0.903, 0.018
1621790176.7512872, -0.11, 0.905, 0.017
1621790176.7521927, -0.104, 0.924, 0.071
1621790176.753098, -0.069, 0.925, 0.074
1621790176.7540033, -0.069, 0.925, 0.074
1621790176.7549102, -0.036, 0.91, 0.061
1621790176.7558153, -0.056, 0.902, 0.029
1621790176.7567196, -0.119, 0.907, 0.015
1621790176.757625, -0.11, 0.931, 0.058
1621790176.7585304, -0.059, 0.931, 0.058
1621790176.7594352, -0.019, 0.914, 0.049
1621790176.760969, -0.046, 0.906, 0.04
1621790176.7619028, -0.109, 0.9, 0.037
1621790176.7628126, -0.123, 0.914, 0.064
1621790176.76372, -0.076, 0.92, 0.06
1621790176.7646332, -0.042, 0.905, 0.042
1621790176.76554, -0.062, 0.912, 0.019
1621790176.7664464, -0.098, 0.913, 0.018
1621790176.7673528, -0.107, 0.925, 0.071
1621790176.7682588, -0.06, 0.928, 0.093
1621790176.7691643, -0.018, 0.91, 0.071
1621790176.7700706, -0.024, 0.909, 0.023
1621790176.7709763, -0.089, 0.905, -0.023
1621790176.7718825, -0.127, 0.913, 0.021
1621790176.7727878, -0.127, 0.913, 0.021
1621790176.7736924, -0.105, 0.918, 0.067
1621790176.7746007, -0.06, 0.911, 0.05
1621790176.7755053, -0.029, 0.916, 0.037
1621790176.776411, -0.064, 0.911, 0.021
1621790176.7773163, -0.107, 0.913, 0.056
1621790176.7782218, -0.11, 0.922, 0.104
1621790176.7791274, -0.071, 0.913, 0.09
1621790176.7800324, -0.023, 0.907, 0.046
1621790176.7809372, -0.049, 0.903, -0.015
1621790176.7818432, -0.111, 0.915, -0.02
1621790176.782749, -0.111, 0.915, -0.02
1621790176.7836542, -0.127, 0.931, 0.044
1621790176.784581, -0.074, 0.916, 0.075
1621790176.7854881, -0.008, 0.903, 0.089
1621790176.7863934, -0.018, 0.912, 0.061
1621790176.7872992, -0.086, 0.917, 0.003
1621790176.7882044, -0.12, 0.925, 0.035
1621790176.7891104, -0.106, 0.908, 0.065
1621790176.7900155, -0.053, 0.904, 0.057
1621790176.7909207, -0.013, 0.922, 0.046
1621790176.791826, -0.051, 0.913, 0.007
1621790176.7927318, -0.112, 0.915, 0.026
1621790176.793637, -0.112, 0.915, 0.026
1621790176.7945418, -0.125, 0.91, 0.075
1621790176.795449, -0.075, 0.908, 0.076
1621790176.7963548, -0.019, 0.924, 0.067
1621790176.7972603, -0.037, 0.916, 0.023
1621790176.7981658, -0.118, 0.918, -0.01
1621790176.799072, -0.119, 0.923, 0.048
1621790176.799977, -0.074, 0.912, 0.096
1621790176.8008814, -0.016, 0.913, 0.083
1621790176.801787, -0.014, 0.912, 0.041
1621790176.8026922, -0.084, 0.9, -0.006
