1621794464.7787578, -0.083, 0.912, 0.065
1621794464.779701, -0.09, 0.916, -0.023
1621794464.780648, -0.062, 0.892, -0.01
1621794464.7815938, -0.062, 0.892, -0.01
1621794464.7825232, -0.066, 0.901, 0.054
1621794464.7834666, -0.078, 0.936, 0.07
1621794464.7844214, -0.063, 0.925, 0.071
1621794464.7853677, -0.069, 0.886, 0.022
1621794464.7865086, -0.093, 0.906, -0.005
1621794464.7874527, -0.084, 0.928, 0.067
1621794464.7883692, -0.06, 0.935, 0.102
1621794464.7892764, -0.065, 0.922, 0.094
1621794464.790183, -0.064, 0.858, 0.023
1621794464.7910912, -0.096, 0.882, -0.019
1621794464.791998, -0.065, 0.944, 0.04
1621794464.7929044, -0.02, 0.951, 0.101
1621794464.7938106, -0.039, 0.912, 0.108
1621794464.7947197, -0.101, 0.886, 0.004
1621794464.795627, -0.118, 0.911, -0.043
1621794464.7965333, -0.094, 0.927, 0.017
1621794464.7974398, -0.055, 0.953, 0.117
1621794464.7983446, -0.055, 0.953, 0.117
1621794464.79925, -0.059, 0.921, 0.147
1621794464.8001559, -0.09, 0.868, 0.069
1621794464.801062, -0.103, 0.898, -0.004
1621794464.8019698, -0.069, 0.923, -0.014
1621794464.8035133, -0.027, 0.934, 0.086
1621794464.8044486, -0.102, 0.923, 0.012
1621794464.8053606, -0.116, 0.883, -0.02
1621794464.8062685, -0.116, 0.883, -0.02
1621794464.8071752, -0.118, 0.896, -0.023
1621794464.8080819, -0.088, 0.917, 0.062
1621794464.8089874, -0.019, 0.916, 0.142
1621794464.8098927, -0.03, 0.914, 0.098
1621794464.810799, -0.05, 0.907, -0.001
1621794464.8117058, -0.081, 0.915, -0.042
1621794464.812612, -0.08, 0.901, -0.0
1621794464.813518, -0.08, 0.926, 0.073
1621794464.8144236, -0.077, 0.929, 0.122
1621794464.8153307, -0.104, 0.884, 0.048
1621794464.8162365, -0.104, 0.884, 0.048
1621794464.8171418, -0.112, 0.909, 0.001
1621794464.8180485, -0.107, 0.918, 0.013
1621794464.8189542, -0.062, 0.913, 0.049
1621794464.8198605, -0.017, 0.914, 0.117
1621794464.8207662, -0.045, 0.918, 0.083
1621794464.8216717, -0.082, 0.925, -0.002
1621794464.8225772, -0.116, 0.925, -0.01
1621794464.823482, -0.09, 0.897, 0.019
1621794464.8243878, -0.046, 0.89, 0.108
1621794464.8252964, -0.045, 0.912, 0.121
1621794464.8262024, -0.074, 0.917, 0.046
1621794464.827108, -0.074, 0.917, 0.046
1621794464.8280125, -0.091, 0.946, -0.011
1621794464.828918, -0.091, 0.946, -0.026
1621794464.8298242, -0.068, 0.906, 0.024
1621794464.8307302, -0.051, 0.861, 0.086
1621794464.8316357, -0.068, 0.901, 0.085
1621794464.8325412, -0.092, 0.935, 0.023
1621794464.8334467, -0.072, 0.915, 0.003
1621794464.8343518, -0.052, 0.908, -0.002
1621794464.8352604, -0.046, 0.892, 0.04
1621794464.8361657, -0.075, 0.912, 0.093
1621794464.8370702, -0.105, 0.94, 0.061
1621794464.8379757, -0.105, 0.94, 0.061
1621794464.8388808, -0.1, 0.913, 0.009
1621794464.8397863, -0.101, 0.897, 0.003
1621794464.8406932, -0.093, 0.898, 0.024
1621794464.8415992, -0.033, 0.896, 0.083
1621794464.8425047, -0.028, 0.915, 0.11
1621794464.8434098, -0.065, 0.935, 0.048
1621794464.8443153, -0.078, 0.937, -0.014
1621794464.8452346, -0.08, 0.92, -0.003
1621794464.8461404, -0.092, 0.889, 0.032
1621794464.8470461, -0.107, 0.9, 0.129
1621794464.8479521, -0.09, 0.914, 0.133
1621794464.8488579, -0.09, 0.914, 0.133
1621794464.849763, -0.065, 0.909, 0.036
1621794464.8506677, -0.045, 0.915, 0.004
1621794464.8515732, -0.039, 0.921, -0.001
1621794464.852479, -0.037, 0.926, 0.039
1621794464.8533864, -0.045, 0.922, 0.087
1621794464.854292, -0.088, 0.915, 0.054
1621794464.8551993, -0.124, 0.906, -0.015
1621794464.8561049, -0.092, 0.899, -0.008
1621794464.8570096, -0.067, 0.902, 0.055
1621794464.8579147, -0.067, 0.908, 0.101
1621794464.8588223, -0.065, 0.917, 0.112
1621794464.8597276, -0.065, 0.917, 0.112
1621794464.8606331, -0.072, 0.921, 0.039
1621794464.8615384, -0.072, 0.91, -0.057
1621794464.8624437, -0.042, 0.915, -0.034
1621794464.8633485, -0.054, 0.902, 0.038
1621794464.8642538, -0.091, 0.9, 0.105
1621794464.8651617, -0.131, 0.918, 0.107
1621794464.8660667, -0.116, 0.928, 0.056
1621794464.8669722, -0.05, 0.907, 0.01
1621794464.8678787, -0.037, 0.901, 0.003
1621794464.8687842, -0.056, 0.911, 0.045
1621794464.869689, -0.056, 0.911, 0.045
1621794464.8705938, -0.088, 0.915, 0.075
1621794464.871499, -0.097, 0.93, 0.092
1621794464.8724043, -0.076, 0.924, 0.064
1621794464.8733096, -0.042, 0.913, 0.004
1621794464.8742146, -0.022, 0.888, -0.016
1621794464.8751218, -0.048, 0.885, 0.029
1621794464.876027, -0.11, 0.921, 0.077
1621794464.8769317, -0.132, 0.954, 0.079
1621794464.8778374, -0.072, 0.918, 0.088
1621794464.8787422, -0.046, 0.877, 0.009
1621794464.8796475, -0.071, 0.893, -0.05
1621794464.8805532, -0.071, 0.893, -0.05
1621794464.8814583, -0.08, 0.914, 0.024
1621794464.8823633, -0.06, 0.933, 0.1
1621794464.8832684, -0.033, 0.922, 0.128
1621794464.8841743, -0.074, 0.902, 0.089
1621794464.8850887, -0.095, 0.912, -0.015
1621794464.8859982, -0.087, 0.934, -0.074
1621794464.8869684, -0.087, 0.926, 0.008
1621794464.887912, -0.086, 0.895, 0.09
1621794464.888848, -0.088, 0.893, 0.134
1621794464.8897643, -0.094, 0.89, 0.118
1621794464.890674, -0.087, 0.91, 0.033
1621794464.8916175, -0.042, 0.934, -0.029
1621794464.892564, 0.01, 0.926, -0.034
1621794464.8934982, -0.034, 0.923, 0.021
1621794464.8944113, -0.034, 0.923, 0.021
1621794464.8953483, -0.111, 0.905, 0.091
1621794464.896293, -0.147, 0.895, 0.1
1621794464.897222, -0.13, 0.917, 0.098
1621794464.8981612, -0.074, 0.914, 0.049
1621794464.8992934, -0.027, 0.916, -0.009
1621794464.900239, -0.021, 0.912, -0.007
1621794464.9011817, -0.05, 0.895, 0.027
1621794464.9021301, -0.088, 0.9, 0.087
1621794464.9037154, -0.099, 0.942, 0.061
1621794464.9046845, -0.065, 0.913, 0.021
1621794464.9056277, -0.065, 0.91, -0.019
1621794464.9065685, -0.07, 0.89, 0.029
1621794464.9075115, -0.074, 0.894, 0.082
1621794464.908472, -0.066, 0.935, 0.1
1621794464.9094048, -0.056, 0.929, 0.07
1621794464.9103374, -0.076, 0.91, 0.038
1621794464.9112835, -0.097, 0.916, -0.018
1621794464.9122214, -0.097, 0.916, -0.018
1621794464.9131608, -0.119, 0.917, -0.023
1621794464.9140975, -0.088, 0.906, 0.053
1621794464.9150307, -0.041, 0.893, 0.093
1621794464.9159691, -0.027, 0.914, 0.104
1621794464.9168978, -0.064, 0.917, 0.065
1621794464.9178188, -0.095, 0.915, 0.026
1621794464.9187303, -0.097, 0.919, -0.031
1621794464.9196365, -0.076, 0.912, -0.036
1621794464.920543, -0.063, 0.897, 0.002
1621794464.9214492, -0.061, 0.907, 0.081
1621794464.922355, -0.076, 0.911, 0.138
1621794464.923261, -0.103, 0.904, 0.119
1621794464.9241707, -0.1, 0.913, 0.067
1621794464.9250789, -0.1, 0.913, 0.067
1621794464.925985, -0.037, 0.929, -0.033
1621794464.9268913, -0.026, 0.931, -0.061
1621794464.9277978, -0.072, 0.899, -0.003
1621794464.9287038, -0.108, 0.885, 0.07
1621794464.9296098, -0.12, 0.906, 0.151
1621794464.9305153, -0.094, 0.924, 0.135
1621794464.9314203, -0.066, 0.941, 0.056
1621794464.9323258, -0.013, 0.927, -0.03
1621794464.9332318, -0.027, 0.901, -0.062
1621794464.93414, -0.091, 0.911, 0.027
1621794464.935049, -0.099, 0.912, 0.109
1621794464.9359555, -0.099, 0.912, 0.109
1621794464.9368615, -0.063, 0.911, 0.14
1621794464.9377663, -0.061, 0.899, 0.088
1621794464.938672, -0.095, 0.914, -0.036
1621794464.9395783, -0.096, 0.933, -0.081
1621794464.9404843, -0.054, 0.912, 0.002
1621794464.9413905, -0.043, 0.893, 0.106
1621794464.9422963, -0.082, 0.889, 0.127
1621794464.9432018, -0.112, 0.923, 0.1
1621794464.944107, -0.093, 0.932, 0.024
1621794464.9450147, -0.071, 0.928, -0.03
1621794464.9459205, -0.054, 0.909, -0.007
1621794464.9468274, -0.054, 0.909, -0.007
1621794464.9477332, -0.06, 0.887, 0.025
1621794464.9486387, -0.058, 0.897, 0.102
1621794464.9495444, -0.086, 0.914, 0.095
1621794464.950449, -0.104, 0.944, 0.054
1621794464.9513535, -0.068, 0.928, 0.01
1621794464.9522598, -0.045, 0.917, -0.031
1621794464.9531653, -0.069, 0.912, 0.011
1621794464.9540744, -0.095, 0.911, 0.079
1621794464.9549828, -0.096, 0.913, 0.117
1621794464.9558883, -0.068, 0.917, 0.127
1621794464.9567938, -0.05, 0.889, 0.058
1621794464.9576988, -0.05, 0.889, 0.058
1621794464.958604, -0.039, 0.892, -0.063
1621794464.9595098, -0.032, 0.926, -0.071
1621794464.9604158, -0.095, 0.922, 0.009
1621794464.961321, -0.169, 0.949, 0.074
1621794464.9622264, -0.128, 0.926, 0.145
1621794464.963132, -0.051, 0.861, 0.125
1621794464.9640374, -0.043, 0.875, 0.029
1621794464.9649453, -0.018, 0.902, -0.026
1621794464.9658513, -0.02, 0.957, -0.023
1621794464.966757, -0.045, 0.98, 0.018
1621794464.9678016, -0.099, 0.913, 0.064
1621794464.9687142, -0.155, 0.865, 0.086
1621794464.9696207, -0.155, 0.865, 0.086
1621794464.970527, -0.14, 0.863, 0.047
1621794464.971433, -0.082, 0.898, 0.028
1621794464.9723387, -0.042, 0.921, 0.05
1621794464.9732444, -0.034, 0.955, 0.042
1621794464.97415, -0.052, 0.958, 0.054
1621794464.9750566, -0.082, 0.897, 0.091
1621794464.9759626, -0.108, 0.867, 0.045
1621794464.9768684, -0.083, 0.868, 0.016
1621794464.9777741, -0.025, 0.913, 0.011
1621794464.9786785, -0.029, 0.967, 0.021
1621794464.9795842, -0.082, 0.968, 0.053
1621794464.9804893, -0.082, 0.968, 0.053
1621794464.9813943, -0.122, 0.924, 0.096
1621794464.9823, -0.116, 0.893, 0.049
1621794464.9832065, -0.057, 0.866, 0.008
1621794464.984112, 0.001, 0.869, 0.031
1621794464.9850311, -0.039, 0.935, 0.011
1621794464.9859388, -0.104, 0.986, 0.041
1621794464.9868443, -0.125, 0.946, 0.084
1621794464.9877503, -0.114, 0.88, 0.051
1621794464.9886563, -0.065, 0.844, 0.041
1621794464.9895618, -0.041, 0.868, 0.052
1621794464.9904673, -0.058, 0.944, 0.046
1621794464.9913735, -0.058, 0.944, 0.046
1621794464.9922786, -0.084, 0.975, 0.071
1621794464.9931839, -0.131, 0.949, 0.054
1621794464.9940894, -0.129, 0.898, 0.005
1621794464.9949968, -0.07, 0.867, 0.027
1621794464.9959025, -0.019, 0.881, 0.065
1621794464.996808, -0.005, 0.913, 0.057
1621794464.9977138, -0.053, 0.938, 0.066
1621794464.9986186, -0.089, 0.96, 0.008
1621794464.9995246, -0.079, 0.917, -0.011
1621794465.0004318, -0.079, 0.868, 0.021
1621794465.0013375, -0.08, 0.891, 0.047
1621794465.0022435, -0.08, 0.891, 0.047
1621794465.0037804, -0.124, 0.925, 0.086
1621794465.0047152, -0.103, 0.95, 0.075
1621794465.005625, -0.034, 0.891, 0.02
1621794465.0065327, 0.003, 0.872, 0.024
1621794465.0074391, -0.044, 0.925, 0.017
1621794465.0083454, -0.098, 0.956, 0.041
1621794465.009251, -0.133, 0.945, 0.07
1621794465.010157, -0.133, 0.945, 0.07
1621794465.0110638, -0.1, 0.909, 0.033
1621794465.0119698, -0.08, 0.87, 0.042
1621794465.0128756, -0.07, 0.888, 0.05
1621794465.0137808, -0.037, 0.933, 0.038
1621794465.0146878, -0.046, 0.949, 0.075
1621794465.0155933, -0.059, 0.948, 0.045
1621794465.0164976, -0.07, 0.905, 0.001
1621794465.0174046, -0.064, 0.84, -0.002
1621794465.01831, -0.096, 0.877, 0.016
1621794465.0192156, -0.11, 0.942, 0.076
1621794465.020121, -0.11, 0.942, 0.076
1621794465.0210266, -0.092, 0.95, 0.103
1621794465.0219328, -0.079, 0.925, 0.064
1621794465.0228386, -0.084, 0.878, 0.01
1621794465.023744, -0.079, 0.877, 0.007
1621794465.0246508, -0.044, 0.911, 0.043
1621794465.0255563, -0.041, 0.941, 0.088
1621794465.0264618, -0.06, 0.945, 0.061
1621794465.0273674, -0.076, 0.914, 0.01
1621794465.0282729, -0.087, 0.903, -0.001
1621794465.0291789, -0.072, 0.911, 0.029
1621794465.0300841, -0.034, 0.92, 0.099
1621794465.0309892, -0.034, 0.92, 0.099
1621794465.0318942, -0.033, 0.915, 0.088
1621794465.0328, -0.081, 0.915, -0.01
1621794465.0337057, -0.122, 0.925, -0.021
1621794465.0346284, -0.109, 0.9, 0.028
1621794465.0355418, -0.075, 0.899, 0.109
1621794465.0364761, -0.057, 0.907, 0.133
1621794465.0374587, -0.055, 0.909, 0.047
1621794465.0384097, -0.047, 0.909, -0.028
1621794465.0393414, -0.062, 0.903, -0.01
1621794465.0402567, -0.097, 0.915, 0.054
1621794465.0412133, -0.11, 0.928, 0.095
1621794465.042159, -0.104, 0.919, 0.075
1621794465.043097, -0.073, 0.914, -0.006
1621794465.044012, -0.077, 0.918, -0.015
1621794465.044937, -0.064, 0.909, 0.06
1621794465.0458703, -0.033, 0.923, 0.101
1621794465.0468051, -0.033, 0.923, 0.101
1621794465.0477445, -0.002, 0.927, 0.081
1621794465.0486765, -0.03, 0.918, -0.021
1621794465.0496168, -0.084, 0.935, -0.061
1621794465.0505538, -0.104, 0.905, 0.003
1621794465.0517128, -0.131, 0.888, 0.098
1621794465.0526552, -0.133, 0.891, 0.146
1621794465.053591, -0.09, 0.888, 0.068
1621794465.054539, -0.03, 0.916, 0.0
1621794465.055483, -0.023, 0.924, -0.014
1621794465.056436, -0.06, 0.931, 0.026
1621794465.0573752, -0.101, 0.925, 0.075
1621794465.0583167, -0.082, 0.894, 0.067
1621794465.0592766, -0.071, 0.882, 0.029
1621794465.0602171, -0.097, 0.917, 0.006
1621794465.0611646, -0.078, 0.942, 0.045
1621794465.0620956, -0.069, 0.942, 0.086
1621794465.0630245, -0.062, 0.913, 0.069
1621794465.0639753, -0.042, 0.879, 0.019
1621794465.0649078, -0.065, 0.886, -0.005
1621794465.0658386, -0.08, 0.93, 0.046
1621794465.066765, -0.104, 0.95, 0.075
1621794465.0676742, -0.112, 0.914, 0.067
1621794465.06858, -0.112, 0.914, 0.067
1621794465.0694847, -0.069, 0.887, 0.029
1621794465.07039, -0.069, 0.885, 0.017
1621794465.0712943, -0.065, 0.904, 0.062
1621794465.072199, -0.048, 0.928, 0.067
1621794465.0731037, -0.061, 0.916, 0.041
1621794465.0740082, -0.089, 0.914, -0.027
1621794465.0749156, -0.107, 0.917, -0.026
1621794465.0758214, -0.081, 0.895, 0.065
1621794465.0767255, -0.075, 0.917, 0.112
1621794465.077629, -0.076, 0.937, 0.114
1621794465.078534, -0.026, 0.898, 0.046
1621794465.079438, -0.026, 0.898, 0.046
1621794465.0803418, -0.034, 0.911, -0.018
1621794465.0812461, -0.076, 0.934, 0.004
1621794465.0821507, -0.082, 0.923, 0.053
1621794465.0830548, -0.1, 0.918, 0.089
1621794465.083959, -0.116, 0.899, 0.038
1621794465.0848696, -0.094, 0.881, 0.015
1621794465.0857751, -0.072, 0.904, 0.041
1621794465.0866792, -0.049, 0.944, 0.072
1621794465.0875835, -0.057, 0.922, 0.114
1621794465.0884876, -0.083, 0.899, 0.041
1621794465.089392, -0.083, 0.899, 0.041
1621794465.0902953, -0.055, 0.921, -0.008
1621794465.0911992, -0.038, 0.909, 0.011
1621794465.0921035, -0.079, 0.904, 0.034
1621794465.0930076, -0.127, 0.914, 0.075
1621794465.0939121, -0.125, 0.912, 0.042
1621794465.0948195, -0.071, 0.917, 0.035
1621794465.0957239, -0.001, 0.916, 0.03
1621794465.0966296, -0.005, 0.922, 0.003
1621794465.0975332, -0.064, 0.939, 0.039
1621794465.0984373, -0.116, 0.921, 0.043
1621794465.0993414, -0.116, 0.902, 0.045
1621794465.100245, -0.116, 0.902, 0.045
1621794465.101149, -0.078, 0.878, 0.05
1621794465.1020534, -0.043, 0.897, 0.058
1621794465.1029572, -0.07, 0.923, 0.066
1621794465.1045115, -0.092, 0.948, 0.027
1621794465.1054604, -0.035, 0.892, 0.029
1621794465.1063702, -0.043, 0.877, 0.029
1621794465.1072762, -0.091, 0.913, 0.04
1621794465.1081815, -0.091, 0.913, 0.04
1621794465.109086, -0.111, 0.9, 0.036
1621794465.1099908, -0.097, 0.921, 0.045
1621794465.110896, -0.065, 0.925, 0.057
1621794465.1118026, -0.03, 0.885, 0.056
1621794465.1127071, -0.035, 0.9, 0.054
1621794465.1136115, -0.095, 0.93, 0.05
1621794465.1145155, -0.093, 0.927, 0.031
1621794465.1154208, -0.078, 0.913, 0.007
1621794465.1163259, -0.086, 0.903, 0.018
1621794465.1172304, -0.102, 0.899, 0.053
1621794465.1181347, -0.101, 0.913, 0.079
1621794465.119039, -0.101, 0.913, 0.079
1621794465.119943, -0.06, 0.919, 0.08
1621794465.1208475, -0.029, 0.925, 0.045
1621794465.1217508, -0.031, 0.928, -0.022
1621794465.1226552, -0.042, 0.905, 0.004
1621794465.1235597, -0.063, 0.891, 0.019
1621794465.1244636, -0.084, 0.897, 0.037
1621794465.1253772, -0.115, 0.914, 0.042
1621794465.1262825, -0.113, 0.932, 0.03
1621794465.127187, -0.072, 0.911, 0.055
1621794465.1280944, -0.07, 0.887, 0.059
1621794465.128998, -0.07, 0.887, 0.059
1621794465.1299021, -0.073, 0.914, 0.088
1621794465.130806, -0.064, 0.924, 0.092
1621794465.13171, -0.064, 0.936, 0.039
1621794465.1326141, -0.074, 0.937, 0.013
1621794465.1335187, -0.071, 0.895, 0.038
1621794465.1344228, -0.101, 0.899, 0.058
1621794465.1353292, -0.096, 0.92, 0.077
1621794465.1362329, -0.077, 0.915, 0.057
1621794465.137137, -0.057, 0.928, 0.025
1621794465.1380408, -0.046, 0.928, -0.009
1621794465.1389453, -0.055, 0.896, 0.021
1621794465.1398494, -0.055, 0.896, 0.021
1621794465.1407542, -0.067, 0.902, 0.037
1621794465.1416574, -0.079, 0.917, 0.032
1621794465.1425602, -0.066, 0.895, 0.047
1621794465.143464, -0.071, 0.899, 0.042
1621794465.1443682, -0.071, 0.928, 0.055
