1621790161.8912604, -0.075, 0.916, 0.068
1621790161.8922093, -0.062, 0.922, 0.058
1621790161.8931496, -0.048, 0.924, 0.021
1621790161.8940887, -0.053, 0.927, 0.038
1621790161.8963292, -0.097, 0.918, 0.039
1621790161.897284, -0.089, 0.91, 0.056
1621790161.898226, -0.077, 0.897, 0.044
1621790161.8991673, -0.064, 0.91, 0.067
1621790161.9001095, -0.064, 0.915, 0.063
1621790161.9010491, -0.074, 0.915, 0.042
1621790161.901985, -0.065, 0.91, 0.043
1621790161.9029274, -0.074, 0.901, 0.012
1621790161.903878, -0.078, 0.917, 0.021
1621790161.9048219, -0.079, 0.913, 0.042
1621790161.9057543, -0.072, 0.913, 0.055
1621790161.9066932, -0.069, 0.916, 0.082
1621790161.907626, -0.069, 0.903, 0.057
1621790161.9085517, -0.068, 0.921, 0.049
1621790161.9094644, -0.086, 0.918, 0.042
1621790161.9103713, -0.084, 0.912, 0.037
1621790161.911277, -0.079, 0.914, 0.063
1621790161.912832, -0.079, 0.894, 0.042
1621790161.913767, -0.076, 0.905, 0.044
1621790161.9146788, -0.074, 0.919, 0.052
1621790161.9155872, -0.061, 0.916, 0.054
1621790161.9165134, -0.063, 0.917, 0.07
1621790161.9174201, -0.079, 0.905, 0.027
1621790161.9183264, -0.079, 0.919, 0.026
1621790161.9192324, -0.083, 0.916, 0.039
1621790161.9201372, -0.078, 0.912, 0.055
1621790161.9210422, -0.078, 0.912, 0.055
1621790161.9219465, -0.059, 0.922, 0.081
1621790161.9228516, -0.063, 0.904, 0.046
1621790161.9237564, -0.054, 0.912, 0.04
1621790161.9246628, -0.06, 0.917, 0.027
1621790161.9255688, -0.075, 0.915, 0.019
1621790161.9264743, -0.069, 0.916, 0.032
1621790161.9273899, -0.091, 0.903, 0.011
1621790161.9282956, -0.097, 0.898, 0.038
1621790161.9292006, -0.089, 0.903, 0.052
1621790161.930105, -0.08, 0.914, 0.072
1621790161.9310102, -0.055, 0.918, 0.076
1621790161.931915, -0.055, 0.918, 0.076
1621790161.93282, -0.051, 0.919, 0.037
1621790161.9337244, -0.053, 0.915, 0.026
1621790161.9347262, -0.06, 0.917, 0.012
1621790161.9356334, -0.09, 0.923, 0.048
1621790161.9365392, -0.099, 0.915, 0.069
1621790161.9374437, -0.081, 0.913, 0.07
1621790161.9383488, -0.068, 0.918, 0.078
1621790161.9392538, -0.056, 0.917, 0.051
1621790161.9401586, -0.044, 0.921, 0.042
1621790161.941063, -0.055, 0.914, 0.024
1621790161.9419684, -0.068, 0.906, 0.014
1621790161.942874, -0.068, 0.906, 0.014
1621790161.9437792, -0.075, 0.91, 0.025
1621790161.9446888, -0.087, 0.912, 0.043
1621790161.9455945, -0.079, 0.909, 0.083
1621790161.9464998, -0.074, 0.911, 0.073
1621790161.9474044, -0.077, 0.916, 0.059
1621790161.948309, -0.056, 0.91, 0.047
1621790161.9492135, -0.053, 0.922, 0.025
1621790161.950118, -0.06, 0.92, 0.03
1621790161.9510229, -0.076, 0.908, 0.009
1621790161.9519281, -0.106, 0.915, 0.027
1621790161.9528337, -0.1, 0.899, 0.047
1621790161.9537385, -0.1, 0.899, 0.047
1621790161.9546487, -0.085, 0.904, 0.053
1621790161.9555576, -0.078, 0.914, 0.075
1621790161.956462, -0.067, 0.915, 0.049
1621790161.9573667, -0.073, 0.922, 0.039
1621790161.9582713, -0.068, 0.912, 0.029
1621790161.9591765, -0.067, 0.91, 0.01
1621790161.9600816, -0.078, 0.913, 0.029
1621790161.960986, -0.083, 0.909, 0.033
1621790161.9618905, -0.083, 0.922, 0.058
1621790161.9627953, -0.062, 0.918, 0.076
1621790161.9637022, -0.048, 0.912, 0.065
1621790161.9646103, -0.048, 0.912, 0.065
1621790161.9655159, -0.056, 0.918, 0.056
1621790161.9664204, -0.067, 0.916, 0.022
1621790161.9673247, -0.079, 0.923, 0.019
1621790161.9682293, -0.068, 0.909, 0.023
1621790161.9691343, -0.067, 0.896, 0.025
1621790161.9700396, -0.072, 0.899, 0.056
1621790161.9709442, -0.079, 0.902, 0.064
1621790161.9718487, -0.087, 0.914, 0.07
1621790161.9727538, -0.065, 0.912, 0.064
1621790161.9736578, -0.06, 0.916, 0.049
1621790161.9745846, -0.073, 0.922, 0.053
1621790161.9754918, -0.073, 0.922, 0.053
1621790161.9763973, -0.096, 0.923, 0.05
1621790161.977302, -0.095, 0.927, 0.053
1621790161.9782069, -0.08, 0.917, 0.069
1621790161.9791117, -0.047, 0.913, 0.06
1621790161.9800167, -0.039, 0.913, 0.035
1621790161.9809203, -0.059, 0.913, 0.01
1621790161.9818249, -0.08, 0.904, -0.002
1621790161.9827302, -0.106, 0.9, 0.025
1621790161.9836354, -0.111, 0.898, 0.052
1621790161.984541, -0.097, 0.907, 0.071
1621790161.985447, -0.068, 0.922, 0.079
1621790161.986352, -0.068, 0.922, 0.079
1621790161.9872568, -0.038, 0.918, 0.048
1621790161.9881618, -0.023, 0.919, 0.03
1621790161.9890661, -0.036, 0.917, 0.014
1621790161.9899712, -0.057, 0.915, 0.008
1621790161.9908762, -0.086, 0.915, 0.041
1621790161.9917812, -0.109, 0.911, 0.056
1621790161.9926858, -0.126, 0.916, 0.067
1621790161.99359, -0.107, 0.908, 0.085
1621790161.9944942, -0.061, 0.9, 0.07
1621790161.9954002, -0.039, 0.908, 0.061
1621790161.9963074, -0.039, 0.908, 0.061
1621790161.9972136, -0.039, 0.911, 0.044
1621790161.9981196, -0.045, 0.919, 0.016
1621790161.9990258, -0.06, 0.92, 0.033
1621790161.999932, -0.08, 0.911, 0.04
1621790162.000838, -0.098, 0.914, 0.039
1621790162.0017447, -0.101, 0.909, 0.055
1621790162.0026507, -0.073, 0.907, 0.058
1621790162.003557, -0.066, 0.917, 0.061
1621790162.004463, -0.06, 0.909, 0.047
1621790162.0053809, -0.059, 0.908, 0.024
1621790162.0063992, -0.062, 0.918, 0.035
1621790162.0073838, -0.075, 0.91, 0.025
1621790162.0083406, -0.086, 0.919, 0.017
1621790162.0094395, -0.075, 0.918, 0.054
1621790162.0103729, -0.063, 0.904, 0.057
1621790162.0113218, -0.07, 0.914, 0.063
1621790162.0130382, -0.082, 0.91, 0.07
1621790162.0139942, -0.063, 0.906, 0.041
1621790162.0150213, -0.075, 0.917, 0.026
1621790162.0159593, -0.086, 0.919, 0.027
1621790162.0168855, -0.084, 0.919, 0.036
1621790162.0178187, -0.081, 0.912, 0.072
1621790162.0187747, -0.071, 0.905, 0.081
1621790162.0197225, -0.065, 0.924, 0.058
1621790162.0206535, -0.034, 0.924, 0.058
1621790162.0215933, -0.042, 0.908, 0.045
1621790162.0225325, -0.07, 0.923, 0.028
1621790162.0234692, -0.086, 0.921, 0.04
1621790162.0244074, -0.101, 0.895, 0.033
1621790162.0253487, -0.104, 0.905, 0.026
1621790162.0262952, -0.088, 0.912, 0.057
1621790162.0272396, -0.045, 0.907, 0.074
1621790162.0281785, -0.051, 0.913, 0.075
1621790162.0291176, -0.061, 0.917, 0.056
1621790162.0300543, -0.054, 0.921, 0.013
1621790162.0309992, -0.077, 0.914, -0.002
1621790162.031934, -0.077, 0.914, -0.002
1621790162.0328755, -0.089, 0.91, 0.024
1621790162.0338259, -0.09, 0.913, 0.044
1621790162.034757, -0.101, 0.899, 0.076
1621790162.0356867, -0.095, 0.902, 0.087
1621790162.036607, -0.074, 0.927, 0.047
1621790162.0375185, -0.049, 0.924, 0.041
1621790162.038426, -0.036, 0.908, 0.046
1621790162.039332, -0.057, 0.918, 0.025
1621790162.040238, -0.084, 0.917, 0.034
1621790162.0411437, -0.107, 0.896, 0.035
1621790162.0420485, -0.11, 0.917, 0.025
1621790162.0429537, -0.079, 0.919, 0.072
1621790162.04386, -0.061, 0.899, 0.105
1621790162.0447683, -0.061, 0.899, 0.105
1621790162.0456743, -0.061, 0.927, 0.092
1621790162.0465794, -0.063, 0.921, 0.08
1621790162.0474846, -0.071, 0.902, 0.027
1621790162.0483897, -0.075, 0.931, -0.017
1621790162.0492952, -0.059, 0.917, 0.015
1621790162.0502005, -0.061, 0.887, 0.048
1621790162.0511055, -0.079, 0.914, 0.071
1621790162.0520105, -0.092, 0.916, 0.089
1621790162.0529149, -0.089, 0.903, 0.05
1621790162.0538208, -0.073, 0.929, -0.002
1621790162.054727, -0.062, 0.921, 0.017
1621790162.0556352, -0.062, 0.921, 0.017
1621790162.0565403, -0.059, 0.898, 0.042
1621790162.0574453, -0.073, 0.915, 0.052
1621790162.0583503, -0.097, 0.914, 0.054
1621790162.0592551, -0.093, 0.906, 0.031
1621790162.06016, -0.067, 0.931, 0.022
1621790162.0610652, -0.054, 0.918, 0.055
1621790162.0619695, -0.045, 0.899, 0.085
1621790162.0628743, -0.07, 0.918, 0.076
1621790162.0637794, -0.114, 0.912, 0.037
1621790162.0647547, -0.116, 0.905, 0.002
1621790162.065662, -0.081, 0.921, -0.014
1621790162.0665681, -0.081, 0.921, -0.014
1621790162.0674736, -0.055, 0.907, 0.027
1621790162.0683784, -0.041, 0.897, 0.098
1621790162.069283, -0.041, 0.921, 0.11
1621790162.070188, -0.08, 0.918, 0.067
1621790162.0710936, -0.097, 0.922, 0.026
1621790162.071999, -0.079, 0.934, -0.01
1621790162.0729046, -0.063, 0.912, 0.005
1621790162.07381, -0.054, 0.901, 0.079
1621790162.074717, -0.068, 0.909, 0.097
1621790162.0756211, -0.094, 0.912, 0.057
1621790162.076526, -0.096, 0.921, 0.038
1621790162.077432, -0.096, 0.921, 0.038
1621790162.0783367, -0.069, 0.922, 0.01
1621790162.079242, -0.045, 0.918, 0.001
1621790162.0801475, -0.033, 0.903, 0.048
1621790162.0810523, -0.065, 0.901, 0.055
1621790162.0819561, -0.106, 0.912, 0.045
1621790162.082861, -0.121, 0.905, 0.029
1621790162.0837665, -0.101, 0.913, 0.035
1621790162.084684, -0.052, 0.921, 0.05
1621790162.0856023, -0.035, 0.907, 0.065
1621790162.086511, -0.04, 0.911, 0.069
1621790162.0874174, -0.072, 0.925, 0.041
1621790162.0883229, -0.072, 0.925, 0.041
1621790162.0892274, -0.116, 0.919, -0.003
1621790162.090133, -0.108, 0.919, 0.007
1621790162.0910387, -0.069, 0.904, 0.046
1621790162.0919456, -0.051, 0.895, 0.043
1621790162.092851, -0.046, 0.914, 0.057
1621790162.093756, -0.069, 0.915, 0.063
1621790162.0946634, -0.106, 0.924, 0.065
1621790162.0955687, -0.104, 0.924, 0.066
1621790162.096474, -0.077, 0.914, 0.08
1621790162.097379, -0.046, 0.912, 0.057
1621790162.0982842, -0.034, 0.912, 0.016
1621790162.0991895, -0.034, 0.912, 0.016
1621790162.1000946, -0.034, 0.916, -0.0
1621790162.1010003, -0.065, 0.916, 0.0
1621790162.1019049, -0.103, 0.917, 0.038
1621790162.10281, -0.11, 0.906, 0.068
1621790162.1037154, -0.093, 0.906, 0.086
1621790162.1046224, -0.083, 0.915, 0.061
1621790162.105528, -0.065, 0.91, 0.016
1621790162.106435, -0.049, 0.914, 0.014
1621790162.107342, -0.053, 0.916, 0.033
1621790162.10825, -0.067, 0.905, 0.049
1621790162.109156, -0.077, 0.903, 0.076
1621790162.110062, -0.077, 0.903, 0.076
1621790162.1109679, -0.085, 0.906, 0.073
1621790162.1118739, -0.092, 0.923, 0.035
1621790162.1134343, -0.067, 0.914, 0.015
1621790162.1143675, -0.074, 0.913, 0.038
1621790162.1152778, -0.093, 0.902, 0.062
1621790162.116185, -0.084, 0.904, 0.104
1621790162.1170912, -0.066, 0.909, 0.095
1621790162.1179965, -0.066, 0.909, 0.095
1621790162.118902, -0.04, 0.921, 0.052
1621790162.1198075, -0.019, 0.928, 0.002
1621790162.120712, -0.044, 0.916, -0.01
1621790162.1216183, -0.091, 0.919, 0.011
1621790162.1225233, -0.132, 0.899, 0.047
1621790162.1234286, -0.12, 0.893, 0.108
1621790162.124334, -0.077, 0.903, 0.093
1621790162.1252403, -0.024, 0.919, 0.034
1621790162.1261458, 0.0, 0.925, -0.021
1621790162.1270547, -0.041, 0.921, -0.031
1621790162.127961, -0.102, 0.923, 0.019
1621790162.1288662, -0.102, 0.923, 0.019
1621790162.1297715, -0.138, 0.905, 0.101
1621790162.130677, -0.128, 0.902, 0.153
1621790162.131582, -0.077, 0.919, 0.107
1621790162.1324866, -0.025, 0.921, 0.009
1621790162.1333911, -0.011, 0.922, -0.052
1621790162.1342957, -0.05, 0.913, -0.05
1621790162.135202, -0.111, 0.894, 0.01
1621790162.1361074, -0.139, 0.904, 0.11
1621790162.1370127, -0.126, 0.911, 0.146
1621790162.1379182, -0.076, 0.924, 0.094
1621790162.1388235, -0.027, 0.922, 0.024
1621790162.1397283, -0.027, 0.922, 0.024
1621790162.1406324, -0.006, 0.918, -0.018
1621790162.1415374, -0.019, 0.925, -0.009
1621790162.1424425, -0.073, 0.907, 0.04
1621790162.1433475, -0.114, 0.907, 0.095
1621790162.144252, -0.106, 0.916, 0.085
1621790162.145159, -0.087, 0.912, 0.027
1621790162.1460643, -0.059, 0.917, 0.004
1621790162.1469705, -0.061, 0.913, 0.006
1621790162.1478758, -0.082, 0.916, 0.037
1621790162.1487803, -0.08, 0.907, 0.109
1621790162.1496856, -0.08, 0.907, 0.109
1621790162.15059, -0.067, 0.894, 0.12
1621790162.1514952, -0.049, 0.917, 0.066
1621790162.1524, -0.045, 0.92, 0.014
1621790162.1533046, -0.061, 0.929, -0.014
1621790162.1542094, -0.091, 0.935, -0.003
1621790162.1551318, -0.121, 0.894, 0.054
1621790162.1560445, -0.11, 0.893, 0.106
1621790162.1570325, -0.076, 0.905, 0.09
1621790162.1580229, -0.061, 0.9, 0.053
1621790162.1589572, -0.049, 0.928, 0.024
1621790162.159874, -0.053, 0.935, 0.008
1621790162.160807, -0.082, 0.917, 0.036
1621790162.1617677, -0.086, 0.911, 0.071
1621790162.162704, -0.07, 0.91, 0.057
1621790162.1636264, -0.062, 0.909, 0.04
1621790162.1645374, -0.062, 0.909, 0.04
1621790162.165468, -0.058, 0.913, 0.044
1621790162.1663938, -0.064, 0.917, 0.045
1621790162.1673253, -0.086, 0.911, 0.047
1621790162.1682568, -0.098, 0.903, 0.057
1621790162.169193, -0.087, 0.913, 0.039
1621790162.170131, -0.077, 0.924, 0.031
1621790162.1710687, -0.065, 0.914, 0.063
1621790162.1720057, -0.055, 0.913, 0.067
1621790162.1729436, -0.065, 0.918, 0.055
1621790162.1738865, -0.07, 0.911, 0.052
1621790162.1748416, -0.052, 0.913, 0.022
1621790162.17578, -0.051, 0.911, 0.002
1621790162.176717, -0.081, 0.91, 0.015
1621790162.177651, -0.11, 0.922, 0.038
1621790162.1785855, -0.135, 0.902, 0.067
1621790162.1795223, -0.115, 0.905, 0.096
1621790162.1804674, -0.06, 0.911, 0.078
1621790162.181401, -0.022, 0.899, 0.053
1621790162.1823337, -0.022, 0.899, 0.053
1621790162.1832645, -0.006, 0.916, 0.042
1621790162.1841931, -0.036, 0.93, 0.008
1621790162.185121, -0.105, 0.918, 0.023
1621790162.1860464, -0.136, 0.909, 0.041
1621790162.1869848, -0.108, 0.909, 0.046
1621790162.1878955, -0.069, 0.897, 0.056
1621790162.1888018, -0.052, 0.897, 0.059
1621790162.1897075, -0.075, 0.926, 0.054
1621790162.1906128, -0.081, 0.914, 0.077
1621790162.1915185, -0.058, 0.909, 0.065
1621790162.1925657, -0.054, 0.929, 0.02
1621790162.1934776, -0.041, 0.901, 0.024
1621790162.1943846, -0.049, 0.911, 0.018
1621790162.1952944, -0.091, 0.945, 0.034
1621790162.1961997, -0.091, 0.945, 0.034
1621790162.1971054, -0.091, 0.912, 0.052
1621790162.198011, -0.091, 0.902, 0.053
1621790162.1989162, -0.084, 0.921, 0.042
1621790162.199821, -0.053, 0.905, 0.058
1621790162.200727, -0.048, 0.915, 0.076
1621790162.201633, -0.061, 0.927, 0.054
1621790162.2025375, -0.074, 0.918, 0.026
1621790162.203443, -0.064, 0.906, 0.003
1621790162.2043486, -0.066, 0.904, 0.016
1621790162.2052562, -0.071, 0.901, 0.053
1621790162.2061617, -0.069, 0.912, 0.078
1621790162.2070673, -0.069, 0.912, 0.078
1621790162.2079728, -0.088, 0.91, 0.087
1621790162.2088778, -0.11, 0.906, 0.049
1621790162.2097845, -0.114, 0.929, -0.008
1621790162.2106922, -0.062, 0.916, 0.02
1621790162.2115986, -0.053, 0.886, 0.055
1621790162.2125056, -0.062, 0.911, 0.078
1621790162.2140455, -0.062, 0.909, 0.043
1621790162.2149868, -0.062, 0.909, 0.043
1621790162.2158973, -0.079, 0.927, 0.009
1621790162.2168043, -0.083, 0.925, 0.016
1621790162.2177107, -0.061, 0.901, 0.041
1621790162.2186162, -0.079, 0.902, 0.079
1621790162.219522, -0.103, 0.902, 0.059
1621790162.2204273, -0.111, 0.921, 0.014
1621790162.2213326, -0.066, 0.93, 0.032
1621790162.2222383, -0.033, 0.909, 0.054
1621790162.2231433, -0.031, 0.913, 0.074
1621790162.2240486, -0.049, 0.918, 0.081
1621790162.2249553, -0.08, 0.906, 0.025
1621790162.2258613, -0.08, 0.906, 0.025
1621790162.226767, -0.102, 0.919, -0.01
1621790162.2276723, -0.103, 0.925, -0.006
1621790162.2285779, -0.08, 0.912, 0.039
1621790162.2294824, -0.06, 0.902, 0.109
1621790162.2303874, -0.068, 0.897, 0.1
1621790162.2312925, -0.089, 0.924, 0.045
1621790162.2321975, -0.073, 0.928, 0.003
1621790162.2331033, -0.048, 0.92, -0.0
1621790162.2340083, -0.048, 0.915, 0.05
1621790162.2349296, -0.078, 0.9, 0.073
1621790162.2358396, -0.104, 0.906, 0.06
1621790162.236746, -0.104, 0.906, 0.06
1621790162.237651, -0.11, 0.91, 0.052
1621790162.2385566, -0.087, 0.914, 0.036
1621790162.2394614, -0.052, 0.922, 0.046
1621790162.240367, -0.049, 0.921, 0.05
1621790162.2412717, -0.077, 0.917, 0.037
1621790162.2421768, -0.093, 0.909, 0.034
1621790162.2430818, -0.098, 0.915, 0.019
1621790162.2439868, -0.081, 0.917, 0.031
1621790162.2448943, -0.04, 0.908, 0.06
1621790162.2458003, -0.046, 0.904, 0.059
1621790162.2467058, -0.078, 0.901, 0.062
1621790162.2476099, -0.078, 0.901, 0.062
1621790162.2485147, -0.101, 0.911, 0.048
1621790162.2494197, -0.092, 0.917, 0.03
1621790162.250325, -0.063, 0.915, 0.049
1621790162.25123, -0.055, 0.907, 0.041
1621790162.2521353, -0.08, 0.923, 0.05
1621790162.25304, -0.081, 0.92, 0.053
1621790162.2539442, -0.052, 0.902, 0.05
1621790162.2548504, -0.042, 0.912, 0.059
1621790162.2557552, -0.064, 0.906, 0.034
1621790162.2566602, -0.096, 0.924, 0.041
1621790162.257565, -0.096, 0.924, 0.041
1621790162.2584696, -0.104, 0.926, 0.054
1621790162.259375, -0.101, 0.905, 0.066
1621790162.2602804, -0.08, 0.911, 0.078
1621790162.2611845, -0.062, 0.915, 0.062
1621790162.2620902, -0.049, 0.927, 0.054
1621790162.2629952, -0.029, 0.923, 0.043
1621790162.2638998, -0.043, 0.917, 0.024
1621790162.2648056, -0.061, 0.906, 0.021
1621790162.265711, -0.094, 0.901, 0.012
1621790162.266616, -0.122, 0.913, 0.039
1621790162.26752, -0.105, 0.898, 0.055
1621790162.268425, -0.105, 0.898, 0.055
1621790162.2693295, -0.081, 0.894, 0.045
1621790162.2702367, -0.056, 0.896, 0.051
1621790162.271142, -0.057, 0.896, 0.037
1621790162.2720463, -0.069, 0.917, 0.052
1621790162.2729511, -0.069, 0.917, 0.056
1621790162.2738564, -0.067, 0.919, 0.055
1621790162.2747734, -0.067, 0.923, 0.049
1621790162.2756848, -0.082, 0.913, 0.01
1621790162.276652, -0.088, 0.92, 0.02
1621790162.2775989, -0.088, 0.907, 0.039
1621790162.2785308, -0.088, 0.896, 0.061
1621790162.2794437, -0.074, 0.904, 0.079
1621790162.2803514, -0.077, 0.904, 0.049
1621790162.2812908, -0.077, 0.904, 0.049
1621790162.2822287, -0.081, 0.919, 0.039
1621790162.2831516, -0.07, 0.924, 0.025
1621790162.284067, -0.065, 0.911, 0.033
1621790162.2849956, -0.056, 0.91, 0.05
1621790162.2859294, -0.058, 0.912, 0.043
1621790162.2868557, -0.062, 0.912, 0.058
1621790162.2877884, -0.059, 0.917, 0.044
1621790162.2887201, -0.071, 0.924, 0.042
1621790162.2896595, -0.08, 0.922, 0.036
1621790162.2905972, -0.077, 0.921, 0.027
1621790162.2915351, -0.073, 0.918, 0.053
1621790162.292472, -0.066, 0.905, 0.049
1621790162.2934072, -0.065, 0.91, 0.07
1621790162.2943568, -0.07, 0.911, 0.072
1621790162.2952964, -0.064, 0.906, 0.058
1621790162.2962315, -0.064, 0.911, 0.061
1621790162.297167, -0.064, 0.911, 0.061
1621790162.298107, -0.088, 0.912, 0.031
1621790162.2990348, -0.096, 0.913, 0.034
1621790162.299977, -0.1, 0.902, 0.02
1621790162.300911, -0.097, 0.901, 0.024
1621790162.3018486, -0.068, 0.91, 0.044
1621790162.3027844, -0.06, 0.909, 0.039
1621790162.3037171, -0.061, 0.916, 0.065
1621790162.3046627, -0.063, 0.919, 0.06
1621790162.3055913, -0.076, 0.923, 0.054
1621790162.3065128, -0.057, 0.918, 0.043
1621790162.3074222, -0.061, 0.918, 0.026
1621790162.3083277, -0.079, 0.913, 0.037
1621790162.3092377, -0.074, 0.899, 0.025
1621790162.3101454, -0.083, 0.902, 0.037
1621790162.3110507, -0.064, 0.903, 0.041
1621790162.3119578, -0.064, 0.903, 0.041
1621790162.3128648, -0.057, 0.918, 0.031
1621790162.3144078, -0.075, 0.921, 0.043
1621790162.3153467, -0.085, 0.927, 0.057
1621790162.316257, -0.056, 0.913, 0.071
1621790162.3171637, -0.043, 0.903, 0.046
1621790162.31807, -0.046, 0.911, 0.041
1621790162.3189752, -0.067, 0.913, 0.024
1621790162.3198805, -0.067, 0.913, 0.024
1621790162.3207862, -0.085, 0.915, 0.024
1621790162.3216913, -0.088, 0.911, 0.05
1621790162.322597, -0.104, 0.901, 0.055
1621790162.3235028, -0.114, 0.91, 0.066
1621790162.3244085, -0.11, 0.914, 0.066
1621790162.3253155, -0.072, 0.915, 0.053
1621790162.3262205, -0.032, 0.917, 0.055
1621790162.3271258, -0.011, 0.911, 0.029
1621790162.3280308, -0.049, 0.916, 0.032
1621790162.3289359, -0.096, 0.92, 0.037
1621790162.329845, -0.109, 0.915, 0.024
1621790162.3307507, -0.109, 0.915, 0.024
1621790162.3316557, -0.097, 0.909, 0.039
1621790162.3325598, -0.078, 0.897, 0.032
1621790162.3334646, -0.086, 0.909, 0.037
1621790162.3343704, -0.089, 0.915, 0.066
1621790162.3352764, -0.078, 0.903, 0.076
1621790162.3361812, -0.039, 0.909, 0.083
1621790162.3370862, -0.016, 0.915, 0.05
1621790162.337991, -0.025, 0.927, -0.001
1621790162.338896, -0.072, 0.931, 0.003
1621790162.3398008, -0.116, 0.913, 0.031
1621790162.3407066, -0.116, 0.913, 0.031
1621790162.3416116, -0.127, 0.907, 0.062
1621790162.3425183, -0.081, 0.902, 0.076
1621790162.3434231, -0.04, 0.905, 0.062
1621790162.3443284, -0.051, 0.921, 0.059
1621790162.3452368, -0.096, 0.927, 0.047
1621790162.346142, -0.101, 0.924, 0.04
1621790162.347047, -0.052, 0.903, 0.068
1621790162.347952, -0.036, 0.892, 0.045
1621790162.3488572, -0.065, 0.918, 0.018
1621790162.349762, -0.099, 0.929, 0.029
1621790162.3506668, -0.107, 0.918, 0.044
1621790162.351572, -0.107, 0.918, 0.044
1621790162.3524776, -0.082, 0.906, 0.078
1621790162.3533823, -0.049, 0.902, 0.055
1621790162.3542871, -0.057, 0.923, 0.012
1621790162.355194, -0.079, 0.931, 0.014
1621790162.3560991, -0.118, 0.916, 0.038
1621790162.357005, -0.097, 0.91, 0.067
1621790162.3579097, -0.044, 0.895, 0.087
1621790162.3588142, -0.004, 0.891, 0.054
1621790162.3597183, -0.037, 0.919, 0.021
1621790162.3606231, -0.104, 0.936, 0.024
1621790162.361531, -0.12, 0.924, 0.04
1621790162.3624363, -0.12, 0.924, 0.04
1621790162.3633413, -0.101, 0.897, 0.079
1621790162.3642461, -0.067, 0.895, 0.077
1621790162.36517, -0.062, 0.922, 0.035
1621790162.366078, -0.068, 0.925, 0.04
1621790162.3669834, -0.096, 0.915, 0.062
1621790162.3678892, -0.078, 0.916, 0.069
1621790162.3687944, -0.028, 0.903, 0.086
